OQ883843.1	NA;Chordata;Actinopteri;Anguilliformes;Eurypharyngidae;Eurypharynx;Eurypharynx pelecanoides
LC277731.1	NA;Chordata;Actinopteri;Gobiiformes;Gobiidae;Acanthogobius;Acanthogobius lactipes
LC277730.1	NA;Chordata;Actinopteri;Gobiiformes;Gobiidae;Acanthogobius;Acanthogobius lactipes
LC193379.1	NA;Chordata;Actinopteri;Gobiiformes;Gobiidae;Acanthogobius;Acanthogobius lactipes
LC723788.1	NA;Chordata;Actinopteri;Gobiiformes;Gobiidae;Acanthogobius;Acanthogobius lactipes
LC499446.1	NA;Chordata;Actinopteri;Gobiiformes;Gobiidae;Luciogobius;Luciogobius grandis
NC_012906.1	NA;Chordata;Actinopteri;Gobiiformes;Gobiidae;Gillichthys;Gillichthys mirabilis
LC020857.1	NA;Chordata;Chondrichthyes;Myliobatiformes;Dasyatidae;Dasyatis;Dasyatis sp. KAUM:I:34129
MZ597881.1	NA;Chordata;Chondrichthyes;Myliobatiformes;Dasyatidae;Pateobatis;Pateobatis fai
OR508770.1	NA;Chordata;Chondrichthyes;Rhinopristiformes;Rhinidae;Rhina;Rhina ancylostomus
OR508769.1	NA;Chordata;Chondrichthyes;Rhinopristiformes;Rhinidae;Rhina;Rhina ancylostomus
MW579776.1	NA;Chordata;Aves;Charadriiformes;Glareolidae;Glareola;Glareola maldivarum
AB969831.1	NA;Chordata;Actinopteri;Osteoglossiformes;Osteoglossidae;Osteoglossum;Osteoglossum bicirrhosum
MT080738.1	NA;Chordata;Actinopteri;Osteoglossiformes;Osteoglossidae;Osteoglossum;Osteoglossum bicirrhosum
MW621208.1	NA;Chordata;Actinopteri;Characiformes;Iguanodectidae;Bryconops;Bryconops caudomaculatus
AP011978.1	NA;Chordata;Actinopteri;Gymnotiformes;Gymnotidae;Electrophorus;Electrophorus electricus
LC765202.1	NA;Chordata;Actinopteri;Gobiiformes;Gobiidae;Inu;Inu ama
KF540151.1	NA;Chordata;Amphibia;Gymnophiona;Rhinatrematidae;Epicrionops;Epicrionops cf. marmoratus UMMZ 190478
Y10950.1	NA;Chordata;Amphibia;Gymnophiona;Rhinatrematidae;Epicrionops;Epicrionops sp.
MW995352.1	NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Hippocampus;Hippocampus guttulatus
NC_015796.1	NA;Chordata;Amphibia;Caudata;Salamandridae;Triturus;Triturus pygmaeus
KU891394.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891393.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891392.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891391.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891390.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891389.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891388.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891387.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891386.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891385.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891384.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891383.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891382.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891381.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891380.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891379.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891378.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891377.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891376.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891375.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891374.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891373.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891372.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891371.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891370.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891369.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891368.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891367.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891366.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891365.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891364.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891363.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891362.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891361.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891360.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891359.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891358.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891357.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891356.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891355.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891354.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891353.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891352.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891351.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891350.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891349.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891348.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891347.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891346.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891345.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891344.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891343.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891342.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891341.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891340.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891339.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891338.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891337.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891336.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891335.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891334.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891333.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891332.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891331.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891330.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KU891329.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
ON725080.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
ON725079.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KC312610.2	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KC312606.2	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KC312603.2	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KC312619.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KC312618.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KC312617.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KC312616.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KC312615.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KC312614.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KC312613.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KC312612.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KC312611.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KC312609.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KC312608.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KC312607.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KC312605.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
KC312604.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
MT410874.1	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
NC_002503.2	NA;Chordata;Mammalia;Artiodactyla;Physeteridae;Physeter;Physeter macrocephalus
MK602002.1	NA;Chordata;Mammalia;Artiodactyla;Bovidae;Ovis;Ovis aries
MK601997.1	NA;Chordata;Mammalia;Artiodactyla;Bovidae;Ovis;Ovis aries
EF056396.1	NA;Chordata;Mammalia;Artiodactyla;Bovidae;Ovis;Ovis aries
EF056409.1	NA;Chordata;Mammalia;Artiodactyla;Bovidae;Ovis;Ovis aries
M86495.1	NA;Chordata;Mammalia;Artiodactyla;Bovidae;Madoqua;Madoqua kirkii
NC_020717.1	NA;Chordata;Mammalia;Artiodactyla;Bovidae;Madoqua;Madoqua kirkii
KU892759.1	NA;Chordata;Mammalia;Rodentia;Echimyidae;Phyllomys;Phyllomys mantiqueirensis
KJ742606.1	NA;Chordata;Mammalia;Rodentia;Echimyidae;Phyllomys;Phyllomys pattoni
KU892783.1	NA;Chordata;Mammalia;Rodentia;Echimyidae;Pattonomys;Pattonomys semivillosus
KU892760.1	NA;Chordata;Mammalia;Rodentia;Echimyidae;Phyllomys;Phyllomys pattoni
LC712751.1	NA;Chordata;Actinopteri;Cypriniformes;Acheilognathidae;Acheilognathus;Acheilognathus longipinnis
AB016681.1	NA;Chordata;Actinopteri;Cypriniformes;Acheilognathidae;Acheilognathus;Acheilognathus typus
AB016674.1	NA;Chordata;Actinopteri;Cypriniformes;Acheilognathidae;Acheilognathus;Acheilognathus longipinnis
MT901434.1	NA;Chordata;Actinopteri;Siluriformes;Loricariidae;Hypostomus;Hypostomus sp. NS 3712
MT901433.1	NA;Chordata;Actinopteri;Siluriformes;Loricariidae;Hypostomus;Hypostomus gr. affinis NS 4212
MT901432.1	NA;Chordata;Actinopteri;Siluriformes;Loricariidae;Hypostomus;Hypostomus gr. affinis NS 4211
MT901429.1	NA;Chordata;Actinopteri;Siluriformes;Loricariidae;NA;Hypoptopomatinae sp. NS 1566_B
MT901435.1	NA;Chordata;Actinopteri;Siluriformes;Loricariidae;Hypostomus;Hypostomus sp. NS 1069
MT901417.2	NA;Chordata;Actinopteri;Siluriformes;Loricariidae;Harttia;Harttia garavelloi
MT901416.1	NA;Chordata;Actinopteri;Siluriformes;Loricariidae;Harttia;Harttia garavelloi
MW846143.1	NA;Chordata;Mammalia;Perissodactyla;Equidae;Equus;Equus sp.
NC_052803.1	NA;Chordata;Aves;Accipitriformes;Accipitridae;Spizaetus;Spizaetus tyrannus
NC_044674.1	NA;Chordata;Aves;Falconiformes;Falconidae;Caracara;Caracara creightoni
NC_044672.1	NA;Chordata;Aves;Falconiformes;Falconidae;Caracara;Caracara plancus
OR379527.1	NA;Chordata;Hyperoartia;Petromyzontiformes;Petromyzontidae;Lampetra;Lampetra sp.
AB969939.1	NA;Chordata;Hyperoartia;Petromyzontiformes;Petromyzontidae;Lethenteron;Lethenteron sp. S
OQ222120.1	NA;Chordata;Hyperoartia;Petromyzontiformes;Petromyzontidae;Eudontomyzon;Eudontomyzon mariae
OQ221608.1	NA;Chordata;Hyperoartia;Petromyzontiformes;Petromyzontidae;Lampetra;Lampetra planeri
MW995355.1	NA;Chordata;Hyperoartia;Petromyzontiformes;Petromyzontidae;Lampetra;Lampetra planeri
LC277738.1	NA;Chordata;Hyperoartia;Petromyzontiformes;Petromyzontidae;Lampetra;Lampetra richardsoni
OQ846502.1	NA;Chordata;Hyperoartia;Petromyzontiformes;Petromyzontidae;Entosphenus;Entosphenus tridentatus
AB969938.1	NA;Chordata;Hyperoartia;Petromyzontiformes;Petromyzontidae;Lethenteron;Lethenteron sp. S
LC104353.1	NA;Chordata;Hyperoartia;Petromyzontiformes;Petromyzontidae;Lethenteron;Lethenteron sp. S
LC385323.1	NA;Chordata;Hyperoartia;Petromyzontiformes;Petromyzontidae;Petromyzon;Petromyzon marinus
OR379622.1	NA;Chordata;Hyperoartia;Petromyzontiformes;Petromyzontidae;Petromyzon;Petromyzon marinus
AB032029.1	NA;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Hippocampus;Hippocampus cf. sindonis
KX381412.1	NA;Chordata;Mammalia;Perissodactyla;Tapiridae;Tapirus;Tapirus terrestris
KX381757.1	NA;Chordata;Mammalia;Perissodactyla;Tapiridae;Tapirus;Tapirus terrestris
KX381413.1	NA;Chordata;Mammalia;Perissodactyla;Tapiridae;Tapirus;Tapirus terrestris
NC_061027.1	NA;Chordata;Lepidosauria;Squamata;Lamprophiidae;Psammophis;Psammophis lineolatus
MK775531.1	NA;Chordata;Lepidosauria;Squamata;Elapidae;Emydocephalus;Emydocephalus ijimae
NC_066234.1	NA;Chordata;Lepidosauria;Squamata;Elapidae;Emydocephalus;Emydocephalus ijimae
EU547136.1	NA;Chordata;Lepidosauria;Squamata;Elapidae;Emydocephalus;Emydocephalus annulatus
AJ749361.1	NA;Chordata;Lepidosauria;Squamata;Elapidae;Pseudechis;Pseudechis australis
AJ749360.1	NA;Chordata;Lepidosauria;Squamata;Elapidae;Pseudechis;Pseudechis butleri
AY763179.1	NA;Chordata;Lepidosauria;Squamata;Viperidae;Protobothrops;Protobothrops jerdonii
NC_035713.1	NA;Chordata;Lepidosauria;Squamata;Dipsadidae;Thermophis;Thermophis baileyi
KU196816.1	NA;Chordata;Lepidosauria;Squamata;Dipsadidae;Thermophis;Thermophis baileyi
NC_068689.1	NA;Chordata;Lepidosauria;Squamata;Colubridae;Dryophiops;Dryophiops rubescens
AY039148.1	NA;Chordata;Lepidosauria;Squamata;Colubridae;Spalerosophis;Spalerosophis diadema
NC_084338.1	NA;Chordata;Lepidosauria;Squamata;Elapidae;Bungarus;Bungarus multicinctus
EU579522.1	NA;Chordata;Lepidosauria;Squamata;Elapidae;Bungarus;Bungarus multicinctus
AF236684.2	NA;Chordata;Lepidosauria;Squamata;Elapidae;Bungarus;Bungarus multicinctus
AY763180.1	NA;Chordata;Lepidosauria;Squamata;Viperidae;Protobothrops;Protobothrops jerdonii
MN171302.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus soldatovi
MK895951.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851463.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851462.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851461.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851460.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851459.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851458.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851457.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851456.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851455.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851454.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851453.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851452.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851451.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851450.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851449.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851448.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851447.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851446.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851445.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851444.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851443.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851442.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851441.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851440.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851439.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851438.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851437.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851436.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851435.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851434.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851433.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851432.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851431.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851430.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851429.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851428.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851427.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851426.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851425.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851424.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851423.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851422.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ851421.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ843524.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus meridionalis
OQ843523.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus meridionalis
OQ843522.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus meridionalis
OQ843521.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus meridionalis
OQ843520.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus meridionalis
OQ843519.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus meridionalis
OQ843518.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus meridionalis
OQ843517.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus meridionalis
OQ843516.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus meridionalis
OQ843515.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus meridionalis
OQ843514.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus meridionalis
OQ843513.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus meridionalis
OQ843512.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus meridionalis
MT268526.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus soldatovi
NC_022723.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus soldatovi
JX087351.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
JX087350.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus meridionalis
JN116720.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
JX000023.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
JX000022.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
JX000021.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
JX000020.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
JX000019.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
NC_015650.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus lanzhouensis
NC_014866.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus meridionalis
ON479175.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
LC520058.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus lithophilus
LC850855.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus tomodai
LC850829.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus tomodai
PQ083409.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
OQ843525.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus grahami
LC574783.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus tomodai
LC774574.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
LC574780.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
JX256247.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
NC_056098.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus grahami
LC574782.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus lithophilus
LC579362.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus tomodai
NC_015806.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus asotus
PP928774.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus glanis
OQ843537.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus glanis
OQ843536.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus glanis
OQ843535.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus glanis
OQ843534.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus glanis
OQ843533.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus glanis
OQ843532.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus glanis
OV522661.1	NA;Chordata;Actinopteri;Siluriformes;Siluridae;Silurus;Silurus glanis
