"qseqid.x","gi","accession","mismatch_forward","forward_start","forward_stop","staxids","distinct_entries.x","qseqid.y","mismatch_reverse","reverse_start","reverse_stop","distinct_entries.y","product_length"
"forward_row_1","884997118","NC_027440.1","1",15526,15509,"201703",3,"reverse_row_1","1",15340,15355,3,186
"forward_row_1","884997317","NC_027444.1","0",15522,15505,"214483",2,"reverse_row_1","1",15334,15351,2,188
"forward_row_1","884997331","NC_027445.1","0",15525,15508,"201708",2,"reverse_row_1","1",15337,15354,2,188
"forward_row_1","884997345","NC_027446.1","0",15524,15507,"214487",2,"reverse_row_1","0",15336,15353,2,188
"forward_row_1","884997359","NC_027447.1","0",15524,15507,"105747",2,"reverse_row_1","0",15336,15353,2,188
"forward_row_1","927372518","NC_027853.1","2",15524,15507,"322126",2,"reverse_row_1","2",15336,15352,2,188
"forward_row_1","937547007","NC_028018.1","1",16510,16495,"83385",2,"reverse_row_1","2",16324,16341,2,186
"forward_row_1","1016881429","NC_029877.1","1",16511,16496,"565044",2,"reverse_row_1","2",16325,16342,2,186
"forward_row_1","1088477500","NC_031546.1","1",15527,15510,"322118",2,"reverse_row_1","2",15339,15355,2,188
"forward_row_1","1088477633","NC_031548.1","2",15501,15484,"643331",2,"reverse_row_1","2",15313,15329,2,188
"forward_row_1","1125812409","NC_032292.1","2",15541,15524,"194368",2,"reverse_row_1","1",15355,15370,2,186
"forward_row_1","1150084153","NC_033954.1","1",15517,15502,"425500",2,"reverse_row_1","1",15329,15345,2,188
"forward_row_1","1267170532","NC_036048.1","0",15526,15509,"394691",2,"reverse_row_1","0",15338,15355,2,188
"forward_row_1","1299048865","NC_036392.1","1",15518,15503,"8040",2,"reverse_row_1","2",15332,15349,2,186
"forward_row_1","1369124618","NC_037249.1","1",16069,16054,"242287",2,"reverse_row_1","2",15883,15899,2,186
"forward_row_1","1381393660","NC_037502.1","1",15517,15502,"8039",2,"reverse_row_1","2",15331,15348,2,186
"forward_row_1","1511246753","NC_039777.1","0",15528,15511,"72099",3,"reverse_row_1","0",15340,15357,3,188
"forward_row_1","1511246767","NC_039778.1","0",15527,15510,"72089",2,"reverse_row_1","0",15339,15356,2,188
"forward_row_1","1511246781","NC_039779.1","0",15531,15514,"214485",2,"reverse_row_1","1",15343,15360,2,188
"forward_row_1","1642521931","NC_042195.1","1",15516,15501,"2557536",2,"reverse_row_1","2",15330,15347,2,186
"forward_row_1","1829765167","NC_046706.1","1",15518,15503,"152106",2,"reverse_row_1","2",15332,15349,2,186
"forward_row_1","1829765181","NC_046707.1","1",15517,15502,"152107",2,"reverse_row_1","2",15331,15348,2,186
"forward_row_1","1829765223","NC_046710.1","1",15517,15502,"152113",2,"reverse_row_1","2",15331,15348,2,186
"forward_row_1","1980526459","NC_052754.1","0",15526,15509,"394708",2,"reverse_row_1","0",15338,15355,2,188
"forward_row_1","2018133224","NC_053985.1","0",15526,15509,"72091",2,"reverse_row_1","1",15338,15355,2,188
"forward_row_1","2055401876","NC_056099.1","0",15524,15507,"72109",2,"reverse_row_1","0",15336,15352,2,188
"forward_row_1","2055401890","NC_056100.1","0",15523,15506,"1472224",2,"reverse_row_1","1",15335,15351,2,188
"forward_row_1","2088232134","NC_056778.1","0",15525,15508,"394695",2,"reverse_row_1","1",15337,15354,2,188
"forward_row_1","2088232190","NC_056782.1","0",15525,15508,"72084",2,"reverse_row_1","1",15337,15354,2,188
"forward_row_1","2088232204","NC_056783.1","0",15526,15509,"394699",2,"reverse_row_1","0",15338,15355,2,188
"forward_row_1","2172620563","NC_059927.1","1",15516,15501,"359311",2,"reverse_row_1","2",15330,15347,2,186
"forward_row_1","2192932780","NC_060709.1","0",15522,15507,"72065",2,"reverse_row_1","0",15336,15353,2,186
"forward_row_1","2192932794","NC_060710.1","0",15526,15509,"72085",2,"reverse_row_1","0",15338,15355,2,188
"forward_row_1","2192932808","NC_060711.1","0",15524,15507,"394707",2,"reverse_row_1","0",15336,15353,2,188
"forward_row_1","2228973317","NC_062730.1","2",15530,15513,"322121",2,"reverse_row_1","2",15342,15358,2,188
"forward_row_1","2289426052","NC_065762.1","1",15517,15502,"152110",2,"reverse_row_1","2",15331,15348,2,186
"forward_row_1","2314981672","NC_066907.1","1",15517,15502,"8037",2,"reverse_row_1","2",15331,15348,2,186
"forward_row_1","2314982036","NC_066933.1","0",15525,15508,"72063",2,"reverse_row_1","1",15337,15354,2,188
"forward_row_1","2328347912","NC_067575.1","1",15516,15501,"359312",2,"reverse_row_1","2",15330,15347,2,186
"forward_row_1","2328388947","NC_068270.1","1",15516,15501,"85065",2,"reverse_row_1","2",15330,15347,2,186
"forward_row_1","2328388961","NC_068271.1","1",15517,15502,"423371",2,"reverse_row_1","2",15331,15348,2,186
"forward_row_1","2386968503","NC_068843.1","1",15680,15665,"91658",2,"reverse_row_1","1",15496,15510,2,184
"forward_row_1","2587926102","NC_082756.1","0",15526,15509,"394698",2,"reverse_row_1","1",15338,15355,2,188
"forward_row_1","2587926116","NC_082757.1","1",15526,15509,"72055",2,"reverse_row_1","0",15338,15355,2,188
"forward_row_1","2587926130","NC_082758.1","0",15526,15509,"72066",2,"reverse_row_1","1",15338,15355,2,188
"forward_row_1","2587926144","NC_082759.1","0",15524,15507,"72101",2,"reverse_row_1","0",15338,15353,2,186
"forward_row_1","2587926158","NC_082760.1","0",15526,15509,"72088",2,"reverse_row_1","0",15338,15354,2,188
"forward_row_1","2587926172","NC_082761.1","0",15526,15509,"72073",2,"reverse_row_1","0",15338,15354,2,188
"forward_row_1","2587926186","NC_082762.1","0",15525,15508,"72107",2,"reverse_row_1","0",15339,15354,2,186
"forward_row_1","2587926200","NC_082763.1","0",15526,15509,"72108",2,"reverse_row_1","0",15340,15355,2,186
"forward_row_1","2587926214","NC_082764.1","0",15525,15508,"72078",2,"reverse_row_1","1",15337,15354,2,188
"forward_row_1","2587926228","NC_082765.1","0",15526,15509,"72087",2,"reverse_row_1","0",15338,15355,2,188
"forward_row_1","2587926242","NC_082766.1","0",15524,15507,"72094",2,"reverse_row_1","0",15336,15353,2,188
"forward_row_1","2587926256","NC_082767.1","0",15527,15510,"72076",2,"reverse_row_1","0",15339,15356,2,188
"forward_row_1","2587926312","NC_082771.1","0",15526,15509,"394703",2,"reverse_row_1","0",15338,15355,2,188
"forward_row_1","2587926326","NC_082772.1","0",15526,15509,"72057",2,"reverse_row_1","0",15338,15355,2,188
"forward_row_1","2587926368","NC_082775.1","0",15526,15509,"72079",2,"reverse_row_1","1",15338,15355,2,188
"forward_row_1","2587926382","NC_082776.1","0",15524,15507,"72060",2,"reverse_row_1","0",15336,15353,2,188
"forward_row_1","2587926410","NC_082778.1","0",15524,15507,"72067",2,"reverse_row_1","0",15336,15353,2,188
"forward_row_1","2587926424","NC_082779.1","0",15526,15509,"72093",2,"reverse_row_1","2",15338,15354,2,188
"forward_row_1","2587926550","NC_082788.1","0",15525,15508,"72106",2,"reverse_row_1","0",15337,15354,2,188
"forward_row_1","2587926578","NC_082790.1","0",15531,15514,"72086",2,"reverse_row_1","0",15343,15360,2,188
"forward_row_1","2587926592","NC_082791.1","0",15526,15509,"72096",2,"reverse_row_1","1",15338,15355,2,188
"forward_row_1","2587926606","NC_082792.1","0",15527,15510,"72097",2,"reverse_row_1","1",15339,15356,2,188
"forward_row_1","2587926663","NC_082796.1","0",15524,15507,"201702",2,"reverse_row_1","0",15336,15353,2,188
"forward_row_1","2587926747","NC_082802.1","0",15524,15507,"394704",2,"reverse_row_1","0",15336,15353,2,188
"forward_row_1","2587926943","NC_082816.1","0",15525,15508,"72071",2,"reverse_row_1","0",15339,15354,2,186
"forward_row_1","2587926971","NC_082818.1","0",15526,15509,"72070",2,"reverse_row_1","0",15338,15355,2,188
"forward_row_1","2587927013","NC_082821.1","0",15528,15511,"72069",2,"reverse_row_1","1",15340,15357,2,188
"forward_row_1","2587933604","NC_083040.1","2",15527,15510,"274698",2,"reverse_row_1","1",15341,15355,2,186
"forward_row_1","2587933688","NC_083047.1","0",15525,15508,"394702",2,"reverse_row_1","0",15337,15354,2,188
"forward_row_1","2666674351","NC_085186.1","0",15525,15508,"72098",2,"reverse_row_1","0",15337,15354,2,188
"forward_row_1","2666674365","NC_085187.1","0",15526,15509,"72059",2,"reverse_row_1","0",15338,15355,2,188
"forward_row_1","2666674379","NC_085188.1","0",15528,15511,"72081",2,"reverse_row_1","0",15340,15357,2,188
"forward_row_1","2692949661","NC_086726.1","2",15506,15489,"2048585",2,"reverse_row_1","2",15318,15334,2,188
"forward_row_1","2715331898","NC_088014.1","2",15512,15495,"76927",2,"reverse_row_1","1",15326,15340,2,186
"forward_row_1","2183125161","OK048740.1","0",15524,15507,"72065",2,"reverse_row_1","1",15336,15352,2,188
"forward_row_1","2183125203","OK048743.1","0",15524,15507,"394707",2,"reverse_row_1","0",15336,15353,2,188
"forward_row_1","2305126217","OK623670.1","1",15516,15501,"8038",2,"reverse_row_1","2",15330,15347,2,186
"forward_row_1","2305126293","OK637264.1","1",15516,15501,"8038",2,"reverse_row_1","2",15330,15347,2,186
"forward_row_1","2305126321","OK637266.1","1",15516,15501,"8038",2,"reverse_row_1","2",15330,15347,2,186
"forward_row_1","2310595233","OK679243.1","1",15516,15501,"359312",2,"reverse_row_1","2",15330,15347,2,186
"forward_row_1","2310595247","OK679244.1","1",15516,15501,"85063",2,"reverse_row_1","2",15330,15347,2,186
"forward_row_1","2310595261","OK679245.1","1",15516,15501,"85063",2,"reverse_row_1","2",15330,15347,2,186
"forward_row_1","2305126407","OL404942.1","1",15516,15501,"8037",2,"reverse_row_1","2",15330,15347,2,186
"forward_row_1","2305126421","OL404943.1","1",15516,15501,"8037",2,"reverse_row_1","2",15330,15347,2,186
"forward_row_1","2305126552","OL688780.1","1",15516,15501,"8038",2,"reverse_row_1","2",15330,15347,2,186
"forward_row_1","2305126567","OL688782.1","1",15516,15501,"8038",2,"reverse_row_1","2",15330,15347,2,186
"forward_row_1","2305126581","OL688783.1","1",15516,15501,"8038",2,"reverse_row_1","2",15330,15347,2,186
"forward_row_1","2305126670","OL806602.1","1",15517,15502,"8040",2,"reverse_row_1","2",15331,15348,2,186
"forward_row_1","2305126700","OL806607.1","1",15517,15502,"8040",2,"reverse_row_1","2",15331,15348,2,186
"forward_row_1","2305126715","OL806608.1","1",15517,15502,"8040",2,"reverse_row_1","2",15331,15348,2,186
"forward_row_1","2305126729","OL806611.1","1",15516,15501,"8037",2,"reverse_row_1","2",15330,15347,2,186
"forward_row_1","2305126744","OL806612.1","1",15516,15501,"8037",2,"reverse_row_1","2",15330,15347,2,186
"forward_row_1","2305126759","OL806613.1","1",15516,15501,"8037",2,"reverse_row_1","2",15330,15347,2,186
"forward_row_1","2322549084","OM362906.1","1",15516,15501,"85065",2,"reverse_row_1","2",15330,15347,2,186
"forward_row_1","2322549112","OM362908.1","1",15517,15502,"423371",2,"reverse_row_1","2",15331,15348,2,186
"forward_row_1","2325477910","OM736821.1","1",15518,15503,"8040",2,"reverse_row_1","2",15332,15349,2,186
"forward_row_1","2325477289","OM736887.1","1",2861,2846,"8040",2,"reverse_row_1","2",2675,2692,2,186
"forward_row_1","2257779217","ON164643.1","1",15532,15515,"154816",2,"reverse_row_1","2",15344,15361,2,188
"forward_row_1","2393139172","ON381187.1","1",15517,15502,"374848",2,"reverse_row_1","2",15331,15348,2,186
"forward_row_1","2393139186","ON381188.1","1",15517,15502,"374848",2,"reverse_row_1","2",15331,15348,2,186
"forward_row_1","2373973103","ON507932.1","1",15517,15502,"374848",2,"reverse_row_1","2",15331,15348,2,186
"forward_row_1","2373973117","ON507933.1","1",15517,15502,"374848",2,"reverse_row_1","2",15331,15348,2,186
"forward_row_1","2373974517","OP035060.1","0",15524,15507,"72084",2,"reverse_row_1","1",15336,15353,2,188
"forward_row_1","2373974599","OP035093.1","0",15526,15509,"72079",2,"reverse_row_1","1",15338,15355,2,188
"forward_row_1","2580275964","OP035099.2","0",15527,15510,"72092",2,"reverse_row_1","0",15339,15356,2,188
"forward_row_1","2373974725","OP035142.1","0",15525,15508,"394690",2,"reverse_row_1","0",15337,15354,2,188
"forward_row_1","2580282793","OP035167.2","2",16178,16161,"473324",2,"reverse_row_1","1",15992,16006,2,186
"forward_row_1","2373974790","OP035168.1","1",15535,15518,"1156140",2,"reverse_row_1","2",15347,15363,2,188
"forward_row_1","2373974803","OP035173.1","0",15524,15507,"72094",2,"reverse_row_1","0",15336,15353,2,188
"forward_row_1","2373974856","OP035205.1","0",15525,15508,"72063",2,"reverse_row_1","1",15337,15354,2,188
"forward_row_1","2373974915","OP035238.1","0",15527,15510,"72103",2,"reverse_row_1","1",15339,15356,2,188
"forward_row_1","2373974931","OP035249.1","0",15524,15507,"201702",2,"reverse_row_1","0",15336,15353,2,188
"forward_row_1","2373974953","OP035263.1","0",15524,15507,"72067",2,"reverse_row_1","0",15336,15353,2,188
"forward_row_1","2580282887","OP035269.2","0",15525,15508,"72074",2,"reverse_row_1","0",15337,15354,2,188
"forward_row_1","2373974989","OP035284.1","0",15525,15508,"394693",2,"reverse_row_1","0",15337,15354,2,188
"forward_row_1","2373975001","OP035291.1","0",15526,15509,"72075",2,"reverse_row_1","1",15338,15355,2,188
"forward_row_1","2329468149","OP056911.1","0",15760,15747,"342441",2,"reverse_row_1","1",15576,15591,2,184
"forward_row_1","2580282071","OP057061.2","1",15687,15672,"2968244",2,"reverse_row_1","2",15501,15517,2,186
"forward_row_1","2569352745","OR482534.1","0",15526,15509,"72085",2,"reverse_row_1","0",15338,15355,2,188
"forward_row_1","2569352829","OR482540.1","0",15524,15507,"72065",2,"reverse_row_1","0",15336,15353,2,188
"forward_row_1","2571476492","OR499729.1","0",15526,15509,"72059",2,"reverse_row_1","0",15338,15355,2,188
"forward_row_1","2571476562","OR499734.1","0",15524,15507,"394707",2,"reverse_row_1","0",15336,15353,2,188
"forward_row_1","2576858096","OR546210.1","0",15526,15509,"72063",2,"reverse_row_1","1",15338,15355,2,188
"forward_row_1","2582976281","OR604263.1","0",1141,1124,"1182848",2,"reverse_row_1","1",955,969,2,186
"forward_row_1","2624751347","OR641492.1","0",15524,15507,"214485",2,"reverse_row_1","1",15336,15353,2,188
"forward_row_1","2624751361","OR641493.1","0",15524,15507,"214485",2,"reverse_row_1","1",15336,15353,2,188
"forward_row_1","2624751375","OR641494.1","0",15524,15507,"214485",2,"reverse_row_1","1",15336,15353,2,188
"forward_row_1","2624751389","OR641495.1","0",15524,15507,"214485",2,"reverse_row_1","1",15336,15353,2,188
"forward_row_1","2624751417","OR641497.1","0",15525,15508,"72098",2,"reverse_row_1","0",15337,15354,2,188
"forward_row_1","2624751431","OR641498.1","0",15525,15508,"72098",2,"reverse_row_1","0",15337,15354,2,188
"forward_row_1","2624751445","OR641499.1","0",15525,15508,"72108",2,"reverse_row_1","0",15339,15354,2,186
"forward_row_1","2624751459","OR641500.1","0",15524,15507,"214485",2,"reverse_row_1","1",15336,15353,2,188
"forward_row_1","2624751473","OR641501.1","1",15526,15509,"72055",2,"reverse_row_1","0",15338,15355,2,188
"forward_row_1","2624751487","OR641502.1","1",15526,15509,"72055",2,"reverse_row_1","0",15338,15355,2,188
"forward_row_1","2624751515","OR641504.1","0",15526,15509,"72059",2,"reverse_row_1","0",15338,15355,2,188
"forward_row_1","2624751529","OR641505.1","0",15524,15507,"72060",2,"reverse_row_1","0",15336,15353,2,188
"forward_row_1","2624751543","OR641506.1","0",15525,15508,"72063",2,"reverse_row_1","1",15337,15352,2,188
"forward_row_1","2624751557","OR641507.1","0",15525,15508,"72063",2,"reverse_row_1","1",15337,15354,2,188
"forward_row_1","2624751571","OR641508.1","0",15525,15508,"72063",2,"reverse_row_1","1",15337,15352,2,188
"forward_row_1","2624751585","OR641509.1","0",15525,15508,"72063",2,"reverse_row_1","1",15337,15352,2,188
"forward_row_1","2624751599","OR641510.1","0",15525,15508,"72063",2,"reverse_row_1","1",15337,15354,2,188
"forward_row_1","2624751613","OR641511.1","0",15524,15507,"72067",2,"reverse_row_1","0",15336,15353,2,188
"forward_row_1","2624751627","OR641512.1","0",15524,15507,"72067",2,"reverse_row_1","0",15336,15353,2,188
"forward_row_1","2624751641","OR641513.1","0",15527,15510,"72069",2,"reverse_row_1","1",15339,15356,2,188
"forward_row_1","2624751655","OR641514.1","0",15527,15510,"72069",2,"reverse_row_1","1",15339,15356,2,188
"forward_row_1","2624751669","OR641515.1","0",15526,15509,"72070",2,"reverse_row_1","0",15338,15355,2,188
"forward_row_1","2624751683","OR641516.1","0",15528,15511,"72070",2,"reverse_row_1","0",15340,15357,2,188
"forward_row_1","2624751697","OR641517.1","0",15526,15509,"72073",2,"reverse_row_1","0",15338,15354,2,188
"forward_row_1","2624751711","OR641518.1","0",15526,15509,"72073",2,"reverse_row_1","0",15338,15354,2,188
"forward_row_1","2624751725","OR641519.1","0",15526,15509,"72073",2,"reverse_row_1","0",15338,15354,2,188
"forward_row_1","2624751739","OR641520.1","0",15526,15509,"72073",2,"reverse_row_1","0",15338,15354,2,188
"forward_row_1","2624751753","OR641521.1","0",15527,15510,"72076",2,"reverse_row_1","0",15339,15356,2,188
"forward_row_1","2624751767","OR641522.1","0",15527,15510,"72076",2,"reverse_row_1","0",15339,15356,2,188
"forward_row_1","2624751781","OR641523.1","0",15527,15510,"72076",2,"reverse_row_1","0",15339,15356,2,188
"forward_row_1","2624751795","OR641524.1","0",15526,15509,"72076",2,"reverse_row_1","0",15338,15355,2,188
"forward_row_1","2624751809","OR641525.1","0",15528,15511,"72076",2,"reverse_row_1","0",15340,15357,2,188
"forward_row_1","2624751823","OR641526.1","0",15525,15508,"72078",2,"reverse_row_1","1",15337,15354,2,188
"forward_row_1","2624751837","OR641527.1","0",15525,15508,"72078",2,"reverse_row_1","1",15337,15354,2,188
"forward_row_1","2624751851","OR641528.1","0",15527,15510,"72079",2,"reverse_row_1","1",15339,15356,2,188
"forward_row_1","2624751865","OR641529.1","0",15526,15509,"72079",2,"reverse_row_1","1",15338,15355,2,188
"forward_row_1","2624751893","OR641531.1","0",15527,15510,"72081",2,"reverse_row_1","0",15339,15356,2,188
"forward_row_1","2624751907","OR641532.1","0",15525,15508,"72084",2,"reverse_row_1","1",15337,15354,2,188
"forward_row_1","2624751921","OR641533.1","0",15524,15507,"72084",2,"reverse_row_1","1",15336,15353,2,188
"forward_row_1","2624751935","OR641534.1","0",15524,15507,"72084",2,"reverse_row_1","1",15336,15353,2,188
"forward_row_1","2624751949","OR641535.1","0",15524,15507,"72084",2,"reverse_row_1","1",15336,15353,2,188
"forward_row_1","2624751963","OR641536.1","0",15524,15507,"72084",2,"reverse_row_1","1",15336,15353,2,188
"forward_row_1","2624751977","OR641537.1","0",15526,15509,"72093",2,"reverse_row_1","2",15338,15354,2,188
"forward_row_1","2624752005","OR641539.1","0",15526,15509,"72093",2,"reverse_row_1","2",15338,15354,2,188
"forward_row_1","2624752019","OR641540.1","0",15526,15509,"72093",2,"reverse_row_1","2",15338,15354,2,188
"forward_row_1","2624752033","OR641541.1","0",15526,15509,"72093",2,"reverse_row_1","2",15338,15354,2,188
"forward_row_1","2624752047","OR641542.1","0",15524,15507,"72094",2,"reverse_row_1","0",15336,15353,2,188
"forward_row_1","2624752061","OR641543.1","0",15524,15507,"72094",2,"reverse_row_1","0",15336,15353,2,188
"forward_row_1","2624752075","OR641544.1","0",15526,15509,"394703",2,"reverse_row_1","0",15338,15355,2,188
