"qseqid.x","gi","accession","mismatch_forward","forward_start","forward_stop","staxids","distinct_entries.x","qseqid.y","mismatch_reverse","reverse_start","reverse_stop","distinct_entries.y","product_length"
"forward_row_1","1899771296","MT975386.1","0",424,441,"1483095",2,"reverse_row_1","0",567,550,2,143
"forward_row_1","1899771297","MT975387.1","0",424,441,"1483095",2,"reverse_row_1","0",567,550,2,143
"forward_row_1","1899771298","MT975388.1","0",424,441,"882977",2,"reverse_row_1","0",567,550,2,143
"forward_row_1","1899771299","MT975389.1","0",424,441,"58324",2,"reverse_row_1","0",567,550,2,143
"forward_row_1","1899771300","MT975390.1","0",424,441,"1483095",2,"reverse_row_1","0",567,550,2,143
"forward_row_1","2127662607","MT975686.1","0",1376,1393,"30521",2,"reverse_row_1","0",1517,1501,2,141
"forward_row_1","1967307319","MT984338.1","0",1076,1093,"9606",2,"reverse_row_1","0",1217,1201,2,141
"forward_row_1","2230635979","MT985364.1","1",501,518,"2792426",2,"reverse_row_1","1",642,625,2,141
"forward_row_1","1919471466","MT985382.1","0",490,507,"392318",2,"reverse_row_1","0",630,613,2,140
"forward_row_1","1919471480","MT985383.1","0",490,507,"392318",2,"reverse_row_1","0",630,613,2,140
"forward_row_1","2231659432","MT985561.1","0",512,529,"40816",2,"reverse_row_1","0",655,638,2,143
"forward_row_1","2231659446","MT985563.1","0",490,507,"13225",2,"reverse_row_1","0",633,616,2,143
"forward_row_1","2133081082","MT992081.1","0",444,461,"1349687",2,"reverse_row_1","1",576,559,2,132
"forward_row_1","2133081083","MT992082.1","0",444,461,"1349687",2,"reverse_row_1","1",576,559,2,132
"forward_row_1","2133081084","MT992083.1","0",296,313,"2728944",2,"reverse_row_1","1",428,411,2,132
"forward_row_1","2133081087","MT992086.1","0",361,378,"1138477",2,"reverse_row_1","0",493,476,2,132
"forward_row_1","2133081088","MT992087.1","1",343,360,"356263",2,"reverse_row_1","0",471,458,2,128
"forward_row_1","2133081090","MT992089.1","1",362,378,"279992",2,"reverse_row_1","1",494,477,2,132
"forward_row_1","2133081096","MT992095.1","1",366,383,"1033707",2,"reverse_row_1","0",498,482,2,132
"forward_row_1","2133081097","MT992096.1","1",444,461,"1540930",2,"reverse_row_1","0",578,561,2,134
"forward_row_1","2133081098","MT992097.1","1",354,371,"1240754",2,"reverse_row_1","0",487,470,2,133
"forward_row_1","2133081101","MT992100.1","1",330,347,"1240755",2,"reverse_row_1","0",462,446,2,132
"forward_row_1","2133081102","MT992101.1","0",440,457,"209668",2,"reverse_row_1","1",573,556,2,133
"forward_row_1","2133081103","MT992102.1","0",358,375,"635146",2,"reverse_row_1","1",490,473,2,132
"forward_row_1","2133081104","MT992103.1","0",442,459,"1036302",2,"reverse_row_1","1",574,557,2,132
"forward_row_1","2133081105","MT992104.1","0",3,20,"2601825",2,"reverse_row_1","2",135,118,2,132
"forward_row_1","2133081106","MT992105.1","0",440,457,"2601825",2,"reverse_row_1","2",572,555,2,132
"forward_row_1","2133081107","MT992106.1","0",360,377,"164281",2,"reverse_row_1","0",487,474,2,127
"forward_row_1","2133081108","MT992107.1","0",283,300,"1143204",2,"reverse_row_1","1",415,398,2,132
"forward_row_1","2133081109","MT992108.1","0",443,460,"2771274",2,"reverse_row_1","1",574,558,2,131
"forward_row_1","2133081111","MT992110.1","0",360,377,"1303776",2,"reverse_row_1","1",492,475,2,132
"forward_row_1","2133081113","MT992112.1","0",442,459,"1303777",2,"reverse_row_1","1",574,557,2,132
"forward_row_1","2133081114","MT992113.1","0",393,410,"1766071",2,"reverse_row_1","1",525,508,2,132
"forward_row_1","2133081116","MT992115.1","0",440,457,"150711",2,"reverse_row_1","1",572,555,2,132
"forward_row_1","2133081118","MT992117.1","0",442,459,"318343",2,"reverse_row_1","1",574,557,2,132
"forward_row_1","2133081119","MT992118.1","0",441,458,"2508727",2,"reverse_row_1","1",573,556,2,132
"forward_row_1","2133081120","MT992119.1","0",330,347,"2508727",2,"reverse_row_1","1",462,445,2,132
"forward_row_1","2133081121","MT992120.1","1",344,361,"143563",2,"reverse_row_1","0",477,460,2,133
"forward_row_1","2133081122","MT992121.1","1",436,453,"1071978",2,"reverse_row_1","0",569,552,2,133
"forward_row_1","2133081123","MT992122.1","1",334,351,"1273569",2,"reverse_row_1","0",467,450,2,133
"forward_row_1","2133081130","MT992129.1","0",356,373,"1573466",2,"reverse_row_1","1",488,471,2,132
"forward_row_1","2133081131","MT992130.1","0",357,374,"1888958",2,"reverse_row_1","1",491,474,2,134
"forward_row_1","2133081132","MT992131.1","0",3,20,"377249",2,"reverse_row_1","1",135,118,2,132
"forward_row_1","2133081133","MT992132.1","0",444,461,"209676",2,"reverse_row_1","1",576,559,2,132
"forward_row_1","2133081143","MT992142.1","1",440,456,"448676",2,"reverse_row_1","1",573,556,2,133
"forward_row_1","2133081151","MT992150.1","1",440,456,"448685",2,"reverse_row_1","1",572,555,2,132
"forward_row_1","2133081153","MT992152.1","1",440,456,"448685",2,"reverse_row_1","1",572,555,2,132
"forward_row_1","2133081155","MT992154.1","1",440,456,"448685",2,"reverse_row_1","1",572,555,2,132
"forward_row_1","2133081156","MT992155.1","1",390,406,"448685",2,"reverse_row_1","1",522,505,2,132
"forward_row_1","2133081157","MT992156.1","1",440,456,"448685",2,"reverse_row_1","1",572,555,2,132
"forward_row_1","2133081159","MT992158.1","0",356,373,"1615741",2,"reverse_row_1","1",488,471,2,132
"forward_row_1","2133081160","MT992159.1","0",347,364,"1615741",2,"reverse_row_1","1",479,462,2,132
"forward_row_1","2133081161","MT992160.1","0",357,374,"323527",2,"reverse_row_1","1",490,473,2,133
"forward_row_1","2133081162","MT992161.1","0",321,338,"238885",2,"reverse_row_1","1",454,437,2,133
"forward_row_1","2133081163","MT992162.1","0",363,380,"2771275",2,"reverse_row_1","1",495,478,2,132
"forward_row_1","2133081164","MT992163.1","0",328,345,"1551492",2,"reverse_row_1","1",460,443,2,132
"forward_row_1","2133081165","MT992164.1","0",359,376,"1903088",2,"reverse_row_1","1",491,474,2,132
"forward_row_1","2133081166","MT992165.1","1",443,460,"1271635",2,"reverse_row_1","0",576,559,2,133
"forward_row_1","2133081169","MT992168.1","1",440,457,"2879612",2,"reverse_row_1","1",572,555,2,132
"forward_row_1","2133081170","MT992169.1","0",440,457,"1672225",2,"reverse_row_1","1",571,554,2,131
"forward_row_1","2133081171","MT992170.1","0",440,457,"1672225",2,"reverse_row_1","1",571,554,2,131
"forward_row_1","2133081172","MT992171.1","0",440,457,"218685",2,"reverse_row_1","1",573,556,2,133
"forward_row_1","2133081173","MT992172.1","0",441,458,"1672237",2,"reverse_row_1","1",573,556,2,132
"forward_row_1","2133081176","MT992175.1","0",442,459,"248869",2,"reverse_row_1","1",574,557,2,132
"forward_row_1","2133081177","MT992176.1","0",441,458,"2743159",2,"reverse_row_1","1",573,556,2,132
"forward_row_1","2133081178","MT992177.1","0",442,459,"1143199",2,"reverse_row_1","1",574,557,2,132
"forward_row_1","2133081180","MT992179.1","0",440,457,"877509",2,"reverse_row_1","1",572,555,2,132
"forward_row_1","2133081182","MT992181.1","0",443,460,"877509",2,"reverse_row_1","0",575,558,2,132
"forward_row_1","2133081183","MT992182.1","0",444,461,"877509",2,"reverse_row_1","0",576,559,2,132
"forward_row_1","2133081184","MT992183.1","0",441,458,"1903091",2,"reverse_row_1","0",573,556,2,132
"forward_row_1","2133081185","MT992184.1","0",379,396,"317395",2,"reverse_row_1","1",511,494,2,132
"forward_row_1","2133081186","MT992185.1","0",357,374,"1033720",2,"reverse_row_1","1",488,471,2,131
"forward_row_1","2133081188","MT992187.1","0",392,409,"699827",2,"reverse_row_1","1",524,507,2,132
"forward_row_1","2133081189","MT992188.1","0",442,459,"2508730",2,"reverse_row_1","1",573,557,2,131
"forward_row_1","2133081192","MT992191.1","0",345,362,"699829",2,"reverse_row_1","1",477,460,2,132
"forward_row_1","2133081195","MT992194.1","0",440,457,"1911168",2,"reverse_row_1","1",571,554,2,131
"forward_row_1","2133081199","MT992198.1","0",440,457,"544720",2,"reverse_row_1","0",572,555,2,132
"forward_row_1","2133081201","MT992200.1","0",440,457,"2508729",2,"reverse_row_1","1",572,555,2,132
"forward_row_1","2133081202","MT992201.1","0",440,457,"2508729",2,"reverse_row_1","1",572,555,2,132
"forward_row_1","2133081203","MT992202.1","0",406,423,"699833",2,"reverse_row_1","1",537,520,2,131
"forward_row_1","2133081207","MT992206.1","0",355,372,"1930350",2,"reverse_row_1","1",487,470,2,132
"forward_row_1","2133081208","MT992207.1","0",356,373,"1615581",2,"reverse_row_1","1",488,471,2,132
"forward_row_1","2133081209","MT992208.1","1",442,459,"1240781",2,"reverse_row_1","0",575,558,2,133
"forward_row_1","2133081210","MT992209.1","0",376,393,"318375",2,"reverse_row_1","1",508,491,2,132
"forward_row_1","2133081211","MT992210.1","0",362,379,"475450",2,"reverse_row_1","1",494,477,2,132
"forward_row_1","2133081212","MT992211.1","0",441,458,"2728945",2,"reverse_row_1","1",572,556,2,131
"forward_row_1","2133081215","MT992214.1","0",442,459,"2601834",2,"reverse_row_1","1",574,557,2,132
"forward_row_1","2231656905","MW002697.1","0",697,714,"242587",2,"reverse_row_1","1",829,812,2,132
"forward_row_1","2231656919","MW002698.1","0",697,714,"242587",2,"reverse_row_1","1",829,812,2,132
"forward_row_1","2231656933","MW002699.1","1",697,714,"242587",2,"reverse_row_1","1",829,812,2,132
"forward_row_1","2231656947","MW002700.1","0",697,714,"242587",2,"reverse_row_1","1",829,812,2,132
"forward_row_1","2231656961","MW002701.1","0",697,714,"242587",2,"reverse_row_1","1",829,812,2,132
"forward_row_1","2231656975","MW002702.1","0",697,714,"242587",2,"reverse_row_1","1",829,812,2,132
"forward_row_1","2231656989","MW002703.1","0",697,714,"242587",2,"reverse_row_1","1",829,812,2,132
"forward_row_1","2231657003","MW002704.1","0",697,714,"242587",2,"reverse_row_1","1",829,812,2,132
"forward_row_1","2231657017","MW002705.1","0",697,714,"242587",2,"reverse_row_1","1",829,812,2,132
"forward_row_1","2231657031","MW002706.1","0",697,714,"242587",2,"reverse_row_1","1",829,812,2,132
"forward_row_1","2231657045","MW002707.1","0",697,714,"242587",2,"reverse_row_1","1",829,812,2,132
"forward_row_1","2231657059","MW002708.1","0",697,714,"242587",2,"reverse_row_1","1",829,812,2,132
"forward_row_1","2231657073","MW002709.1","0",697,714,"242587",2,"reverse_row_1","1",829,812,2,132
"forward_row_1","2231657087","MW002710.1","0",697,714,"242587",2,"reverse_row_1","1",829,812,2,132
"forward_row_1","2231657101","MW002711.1","0",697,714,"242587",2,"reverse_row_1","1",829,812,2,132
"forward_row_1","2231657115","MW002712.1","0",697,714,"242587",2,"reverse_row_1","1",829,812,2,132
"forward_row_1","2231657143","MW002714.1","0",697,714,"242587",2,"reverse_row_1","1",829,812,2,132
"forward_row_1","2231657157","MW002715.1","0",697,714,"242587",2,"reverse_row_1","1",829,812,2,132
"forward_row_1","2231657171","MW002716.1","0",697,714,"242587",2,"reverse_row_1","1",829,812,2,132
"forward_row_1","2231657185","MW002717.1","0",697,714,"242587",2,"reverse_row_1","1",829,812,2,132
"forward_row_1","2231657199","MW002718.1","0",697,714,"242587",2,"reverse_row_1","1",829,812,2,132
"forward_row_1","2231657213","MW002719.1","0",697,714,"242587",2,"reverse_row_1","1",829,812,2,132
"forward_row_1","2231657227","MW002720.1","0",697,714,"242587",2,"reverse_row_1","1",829,812,2,132
"forward_row_1","2231657241","MW002721.1","0",697,714,"242587",2,"reverse_row_1","1",829,812,2,132
"forward_row_1","2231657269","MW002723.1","0",695,712,"314582",2,"reverse_row_1","1",826,810,2,131
"forward_row_1","1918095501","MW004669.1","0",490,507,"377299",2,"reverse_row_1","0",616,599,2,126
"forward_row_1","2095861701","MW006667.1","0",490,507,"278182",2,"reverse_row_1","0",631,614,2,141
"forward_row_1","1917171051","MW007386.1","0",495,512,"75330",2,"reverse_row_1","0",636,619,2,141
"forward_row_1","1929923721","MW007723.1","1",14335,14319,"2781576",2,"reverse_row_1","1",14217,14231,2,118
"forward_row_1","1929923735","MW007724.1","1",14335,14319,"2781576",2,"reverse_row_1","1",14217,14231,2,118
"forward_row_1","1929923749","MW007725.1","1",14335,14319,"2781576",2,"reverse_row_1","1",14217,14231,2,118
"forward_row_1","1913120908","MW010340.1","0",1071,1088,"9606",2,"reverse_row_1","0",1212,1196,2,141
"forward_row_1","1913120831","MW010366.1","0",1073,1090,"9606",2,"reverse_row_1","0",1214,1198,2,141
"forward_row_1","1913120851","MW010367.1","0",1073,1090,"9606",2,"reverse_row_1","0",1214,1198,2,141
"forward_row_1","2030206129","MW015093.1","0",492,509,"179537",2,"reverse_row_1","0",633,616,2,141
"forward_row_1","2231656527","MW017133.1","0",507,524,"335207",2,"reverse_row_1","0",649,633,2,142
"forward_row_1","1943046275","MW019443.1","0",502,519,"31138",2,"reverse_row_1","0",643,626,2,141
"forward_row_1","1958836363","MW020580.1","0",1563,1580,"75844",2,"reverse_row_1","0",1705,1689,2,142
"forward_row_1","1958836377","MW020581.1","0",1569,1586,"8838",2,"reverse_row_1","0",1711,1695,2,142
"forward_row_1","1958836391","MW020582.1","0",1569,1586,"8838",2,"reverse_row_1","0",1711,1695,2,142
"forward_row_1","2230767933","MW023869.1","0",486,503,"78583",2,"reverse_row_1","0",627,610,2,141
"forward_row_1","2230767947","MW023870.1","0",486,503,"78583",2,"reverse_row_1","0",627,610,2,141
"forward_row_1","1907655589","MW025169.1","0",5,22,"439461",2,"reverse_row_1","0",146,129,2,141
"forward_row_1","1907656008","MW025237.1","0",5,22,"2773614",2,"reverse_row_1","0",147,130,2,142
"forward_row_1","2027315925","MW026629.1","0",400,417,"2737253",2,"reverse_row_1","1",533,516,2,133
"forward_row_1","2027315926","MW026630.1","0",401,418,"2737253",2,"reverse_row_1","1",534,517,2,133
"forward_row_1","2027316292","MW026645.1","0",346,363,"2737253",2,"reverse_row_1","1",479,462,2,133
"forward_row_1","2027316294","MW026647.1","0",364,381,"2826143",2,"reverse_row_1","1",496,479,2,132
"forward_row_1","1919471801","MW026682.1","0",494,511,"3353606",2,"reverse_row_1","0",635,618,2,141
"forward_row_1","2202293744","MW027531.1","1",14601,14585,"43399",2,"reverse_row_1","1",14483,14497,2,118
"forward_row_1","2202293758","MW027532.1","1",14601,14585,"43399",2,"reverse_row_1","1",14483,14497,2,118
"forward_row_1","1933153710","MW027641.1","0",492,509,"425181",2,"reverse_row_1","0",633,616,2,141
"forward_row_1","2232837985","MW029476.1","0",491,508,"52664",2,"reverse_row_1","0",630,613,2,139
"forward_row_1","2150812313","MW030503.1","0",485,502,"454040",2,"reverse_row_1","1",627,610,2,142
"forward_row_1","2150812327","MW030504.1","0",486,503,"473461",2,"reverse_row_1","1",628,611,2,142
"forward_row_1","2006609879","MW032695.1","0",489,506,"2801066",2,"reverse_row_1","1",621,604,2,132
"forward_row_1","1908832936","MW035845.1","0",4,21,"2801920",2,"reverse_row_1","0",149,132,2,145
"forward_row_1","2232837901","MW036246.1","0",488,505,"445388",2,"reverse_row_1","0",629,612,2,141
"forward_row_1","1931335500","MW039673.1","1",392,408,"279989",2,"reverse_row_1","1",524,507,2,132
"forward_row_1","1931335526","MW039699.1","2",403,419,"318353",2,"reverse_row_1","1",535,518,2,132
"forward_row_1","1931335529","MW039702.1","2",403,419,"2599768",2,"reverse_row_1","1",535,518,2,132
"forward_row_1","2119742339","MW042670.1","1",14486,14470,"2841214",2,"reverse_row_1","1",14366,14381,2,120
"forward_row_1","2119742354","MW042671.1","1",14524,14508,"2885619",2,"reverse_row_1","1",14405,14420,2,119
"forward_row_1","2119742368","MW042672.1","1",14562,14546,"2885621",2,"reverse_row_1","1",14444,14458,2,118
"forward_row_1","2119742382","MW042673.1","1",14441,14425,"2885616",2,"reverse_row_1","1",14324,14338,2,117
"forward_row_1","2119742410","MW042675.1","1",14517,14501,"124306",2,"reverse_row_1","1",14399,14413,2,118
"forward_row_1","2321990118","MW043720.1","0",496,513,"2849532",2,"reverse_row_1","0",637,620,2,141
"forward_row_1","2050189056","MW044619.1","1",14324,14308,"2789194",2,"reverse_row_1","2",14205,14221,2,119
"forward_row_1","1998771854","MW046162.1","0",494,511,"323809",2,"reverse_row_1","0",633,616,2,139
"forward_row_1","2028525063","MW047075.1","0",489,506,"412657",2,"reverse_row_1","0",630,613,2,141
"forward_row_1","2127681906","MW049117.1","0",488,505,"2891299",2,"reverse_row_1","0",630,613,2,142
"forward_row_1","1988360289","MW051511.1","0",488,505,"9615",2,"reverse_row_1","0",629,612,2,141
"forward_row_1","1935495170","MW056200.1","0",491,508,"1042253",2,"reverse_row_1","0",616,599,2,125
"forward_row_1","2072933204","MW057563.1","0",493,510,"109666",2,"reverse_row_1","0",635,618,2,142
"forward_row_1","1913120884","MW057657.1","0",1074,1091,"9606",2,"reverse_row_1","0",1215,1199,2,141
"forward_row_1","2094547962","MW057658.1","0",1065,1082,"9606",2,"reverse_row_1","0",1206,1190,2,141
"forward_row_1","2094547976","MW057659.1","0",1066,1083,"9606",2,"reverse_row_1","0",1207,1191,2,141
"forward_row_1","2094547990","MW057660.1","0",1065,1082,"9606",2,"reverse_row_1","0",1206,1190,2,141
"forward_row_1","2094548004","MW057661.1","0",1066,1083,"9606",2,"reverse_row_1","0",1207,1191,2,141
"forward_row_1","2094548018","MW057662.1","0",1066,1083,"9606",2,"reverse_row_1","0",1207,1191,2,141
"forward_row_1","2094548046","MW057664.1","0",1065,1082,"9606",2,"reverse_row_1","0",1206,1190,2,141
"forward_row_1","2094548060","MW057665.1","0",1066,1083,"9606",2,"reverse_row_1","0",1207,1191,2,141
"forward_row_1","2094548088","MW057667.1","0",1065,1082,"9606",2,"reverse_row_1","0",1206,1190,2,141
"forward_row_1","2094548102","MW057668.1","0",1066,1083,"9606",2,"reverse_row_1","0",1207,1191,2,141
"forward_row_1","2094548116","MW057669.1","0",1072,1089,"9606",2,"reverse_row_1","0",1213,1197,2,141
"forward_row_1","2094548130","MW057670.1","0",1072,1089,"9606",2,"reverse_row_1","0",1213,1197,2,141
"forward_row_1","2094548144","MW057671.1","0",1069,1086,"9606",2,"reverse_row_1","0",1210,1194,2,141
"forward_row_1","2094548158","MW057672.1","0",1070,1087,"9606",2,"reverse_row_1","0",1211,1195,2,141
"forward_row_1","2094548172","MW057673.1","0",1071,1088,"9606",2,"reverse_row_1","0",1212,1196,2,141
"forward_row_1","2094548186","MW057674.1","0",1072,1089,"9606",2,"reverse_row_1","0",1213,1197,2,141
"forward_row_1","2094548200","MW057675.1","0",1070,1087,"9606",2,"reverse_row_1","0",1211,1195,2,141
"forward_row_1","2094548214","MW057676.1","0",1072,1089,"9606",2,"reverse_row_1","0",1213,1197,2,141
"forward_row_1","2094548228","MW057677.1","0",1071,1088,"9606",2,"reverse_row_1","0",1212,1196,2,141
"forward_row_1","2094548242","MW057678.1","0",1070,1087,"9606",2,"reverse_row_1","0",1211,1195,2,141
"forward_row_1","2094548270","MW057680.1","0",1070,1087,"9606",2,"reverse_row_1","0",1211,1195,2,141
"forward_row_1","2094548284","MW057681.1","0",1070,1087,"9606",2,"reverse_row_1","0",1211,1195,2,141
"forward_row_1","2094548298","MW057682.1","0",1071,1088,"9606",2,"reverse_row_1","0",1212,1196,2,141
"forward_row_1","2094548312","MW057683.1","0",1072,1089,"9606",2,"reverse_row_1","0",1213,1197,2,141
"forward_row_1","2094548326","MW057684.1","0",1072,1089,"9606",2,"reverse_row_1","0",1213,1197,2,141
"forward_row_1","2094548340","MW057685.1","0",1071,1088,"9606",2,"reverse_row_1","0",1212,1196,2,141
"forward_row_1","2094548354","MW057686.1","0",1071,1088,"9606",2,"reverse_row_1","0",1212,1196,2,141
